training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,48.0770,7.5351,0.2685
0,1,29.0985,3.4075,0.5532
0,2,25.1064,2.6200,0.6095
0,3,22.3567,2.4150,0.6580
0,4,20.1078,2.3993,0.6901
0,5,18.5055,1.9477,0.7057
0,6,17.8473,1.7857,0.7254
0,7,16.2118,1.8121,0.7474
0,8,15.3677,1.9424,0.7642
0,9,14.5995,1.8281,0.7739
0,10,14.1441,1.7646,0.7810
0,11,13.5853,1.5979,0.7931
0,12,13.0326,1.9786,0.7976
0,13,12.9508,1.5723,0.8002
0,14,13.8778,1.4545,0.7872
0,15,12.1290,1.6293,0.8131
0,16,12.6348,1.5779,0.8068
0,17,12.1504,1.3180,0.8120
0,18,11.0754,1.6616,0.8288
0,19,11.0629,1.3664,0.8257
0,20,11.0361,1.4400,0.8286
0,21,10.8218,1.3473,0.8311
0,22,10.6468,1.4692,0.8372
0,23,9.7348,1.4061,0.8474
0,24,10.4409,1.3693,0.8381
0,25,10.5124,1.3918,0.8391
0,26,10.5794,1.3506,0.8369
0,27,10.2184,1.4781,0.8446
0,28,10.0421,1.3421,0.8453
0,29,9.6172,1.3268,0.8531
0,30,9.7927,1.3121,0.8492
0,31,10.1413,1.3880,0.8430
0,32,9.9208,1.1979,0.8468
0,33,9.4025,1.3381,0.8546
0,34,9.2093,1.3253,0.8591
0,35,9.0885,1.3022,0.8602
0,36,9.3894,1.2496,0.8533
0,37,8.8563,1.3140,0.8639
0,38,8.7588,1.3225,0.8650
0,39,8.4295,1.3046,0.8692
0,40,9.0500,1.2872,0.8603
0,41,8.5250,1.1471,0.8684
0,42,8.8731,1.2418,0.8603
0,43,8.7755,1.2531,0.8653
0,44,8.3725,1.1706,0.8709
0,45,8.4752,1.3233,0.8678
0,46,8.6193,1.1810,0.8671
0,47,9.0084,1.1786,0.8620
0,48,8.4778,1.2136,0.8690
0,49,8.3931,1.2571,0.8723
0,50,8.3843,1.1855,0.8694
0,51,8.3837,1.2112,0.8710
0,52,8.0137,1.1230,0.8773
0,53,8.1373,1.2481,0.8739
0,54,8.2898,1.2405,0.8725
0,55,7.8707,1.1876,0.8777
0,56,8.3661,1.1397,0.8706
0,57,7.9358,1.1707,0.8778
0,58,8.2643,1.1472,0.8736
0,59,7.7758,1.2029,0.8793
0,60,7.6503,1.1952,0.8828
0,61,7.9038,1.0362,0.8775
0,62,7.9781,1.1894,0.8778
0,63,7.6581,1.1139,0.8823
0,64,7.6001,1.1862,0.8815
0,65,7.6579,1.1631,0.8831
0,66,8.1145,1.1341,0.8728
0,67,8.1817,1.2591,0.8741
0,68,7.7836,1.1248,0.8798
0,69,7.6701,1.1060,0.8815
0,70,7.5697,1.1086,0.8819
0,71,7.3570,1.1261,0.8889
0,72,7.2446,1.1007,0.8877
0,73,7.3675,1.1322,0.8865
0,74,7.5983,1.0995,0.8828
0,75,7.7088,1.0795,0.8789
0,76,7.3854,1.1624,0.8866
0,77,7.3263,1.1661,0.8862
0,78,7.5209,1.1565,0.8855
0,79,7.4305,1.1329,0.8849
0,80,7.5854,1.1510,0.8828
0,81,7.7179,1.1519,0.8793
0,82,7.2474,1.1582,0.8869
0,83,7.4428,1.1356,0.8853
0,84,7.3171,1.1420,0.8860
0,85,7.1343,1.0643,0.8910
0,86,7.4440,1.1348,0.8841
0,87,7.5619,1.1097,0.8844
0,88,7.6262,1.0785,0.8818
0,89,7.0346,1.0615,0.8921
0,90,6.9755,1.0819,0.8931
0,91,7.2507,1.1351,0.8888
0,92,6.8797,1.1094,0.8940
0,93,7.4945,1.1229,0.8813
0,94,7.1345,1.1242,0.8890
0,95,6.9976,1.0675,0.8916
0,96,7.2139,1.0951,0.8884
0,97,7.1038,1.0643,0.8900
0,98,7.2170,1.0665,0.8872
0,99,7.6916,1.1099,0.8794
0,100,6.9935,1.0872,0.8908
0,101,7.4875,1.0946,0.8845
0,102,7.3605,1.0806,0.8858
0,103,6.8478,1.0794,0.8927
0,104,7.2439,1.0609,0.8881
0,105,7.1706,1.1316,0.8862
0,106,7.9399,1.0929,0.8785
0,107,7.3156,1.0656,0.8869
0,108,7.4047,1.0677,0.8843
0,109,7.3904,1.1147,0.8799
0,110,7.1738,1.1160,0.8868
