training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,44.3178,7.2458,0.3061
0,1,27.8715,3.4566,0.5697
0,2,23.9645,2.4915,0.6324
0,3,21.1461,2.3503,0.6754
0,4,19.1533,2.0500,0.7075
0,5,18.4590,2.0258,0.7139
0,6,16.0475,1.8488,0.7541
0,7,16.0235,1.9130,0.7568
0,8,15.4536,1.8284,0.7604
0,9,14.9319,1.7760,0.7688
0,10,13.3567,1.7620,0.7940
0,11,13.2437,1.5561,0.7965
0,12,13.5095,1.8750,0.7905
0,13,13.7350,1.4527,0.7880
0,14,12.6523,1.4642,0.8035
0,15,11.5809,1.6145,0.8225
0,16,11.9798,1.4798,0.8136
0,17,11.2507,1.4044,0.8263
0,18,10.8359,1.5332,0.8318
0,19,10.9306,1.4838,0.8308
0,20,10.3382,1.5286,0.8421
0,21,10.8070,1.4819,0.8311
0,22,10.5780,1.4893,0.8371
0,23,10.7910,1.3570,0.8335
0,24,10.5133,1.4713,0.8355
0,25,10.3352,1.4110,0.8397
0,26,9.9798,1.3156,0.8479
0,27,10.0769,1.5221,0.8463
0,28,9.7987,1.3761,0.8493
0,29,9.7823,1.2852,0.8502
0,30,10.2205,1.3812,0.8413
0,31,9.4153,1.4135,0.8537
0,32,9.7919,1.4050,0.8466
0,33,9.1211,1.2442,0.8568
0,34,8.9591,1.3061,0.8618
0,35,8.8348,1.3434,0.8629
0,36,9.3497,1.3593,0.8538
0,37,8.7751,1.2522,0.8662
0,38,8.6421,1.4259,0.8667
0,39,8.7111,1.2846,0.8657
0,40,8.7599,1.2007,0.8670
0,41,8.9543,1.2379,0.8610
0,42,8.8604,1.2055,0.8644
0,43,8.5707,1.2396,0.8685
0,44,8.9409,1.3964,0.8621
0,45,8.8650,1.1271,0.8636
0,46,9.6103,1.2088,0.8502
0,47,8.7738,1.1642,0.8657
0,48,8.2552,1.1420,0.8705
0,49,8.4358,1.1824,0.8692
0,50,8.5759,1.1252,0.8655
0,51,9.0052,1.2424,0.8623
0,52,8.6175,1.2044,0.8658
0,53,7.7952,1.0781,0.8800
0,54,8.1672,1.1949,0.8736
0,55,7.6288,1.1052,0.8827
0,56,8.0509,1.0585,0.8756
0,57,8.0139,1.1508,0.8752
0,58,7.7363,1.0773,0.8805
0,59,7.9221,1.0134,0.8768
0,60,8.0004,1.0960,0.8771
0,61,7.4338,1.1566,0.8829
0,62,7.8038,1.0684,0.8792
0,63,8.1499,1.0617,0.8743
0,64,7.6415,1.1051,0.8821
0,65,7.6291,1.1691,0.8815
0,66,7.5893,1.1074,0.8820
0,67,7.5377,1.1820,0.8833
0,68,7.7379,1.0490,0.8823
0,69,7.4507,1.0894,0.8863
0,70,7.8386,1.1092,0.8790
0,71,7.6833,1.0480,0.8801
0,72,7.0423,1.1026,0.8911
0,73,7.7321,1.0666,0.8801
0,74,7.0791,1.0723,0.8899
0,75,7.8949,1.0841,0.8773
0,76,7.6639,1.0683,0.8797
0,77,8.0728,1.0755,0.8752
0,78,7.8893,1.1209,0.8784
0,79,7.3458,1.1468,0.8856
0,80,7.0515,1.0890,0.8907
0,81,7.4053,1.0615,0.8848
0,82,7.5836,1.0514,0.8834
0,83,7.4037,1.0608,0.8857
0,84,7.6138,1.1284,0.8826
0,85,7.5106,1.0958,0.8845
0,86,7.3686,1.0990,0.8868
0,87,7.0834,1.1238,0.8880
0,88,7.6398,1.1234,0.8821
0,89,7.6197,1.0774,0.8812
0,90,7.3089,1.1032,0.8877
0,91,7.1886,1.1203,0.8896
0,92,7.1914,1.0742,0.8893
0,93,7.7320,1.0811,0.8796
0,94,7.7615,1.0697,0.8785
0,95,7.9393,1.1307,0.8786
0,96,7.3992,1.0700,0.8857
0,97,7.3820,1.1008,0.8839
0,98,7.5281,1.1172,0.8834
0,99,7.2564,1.0646,0.8878
0,100,7.1964,1.1164,0.8877
0,101,7.0325,1.1067,0.8915
0,102,7.7331,1.1283,0.8818
0,103,7.4604,1.1733,0.8846
0,104,7.2763,1.1037,0.8880
0,105,7.4822,1.0512,0.8849
0,106,7.0584,1.1497,0.8918
0,107,7.5911,1.1178,0.8819
0,108,7.4531,1.0651,0.8854
0,109,7.2926,1.1076,0.8884
0,110,7.2745,1.1504,0.8878
0,111,7.3699,1.1018,0.8855
0,112,7.8538,1.0925,0.8787
0,113,7.0751,1.1366,0.8900
0,114,7.4621,1.0747,0.8837
0,115,7.2784,1.0819,0.8862
0,116,7.4009,1.0877,0.8885
0,117,7.7016,1.1060,0.8805
1,0,13.8147,2.3932,-inf
1,1,9.7292,1.4092,-inf
1,2,8.6169,2.9945,-inf
1,3,8.2617,1.7352,-inf
1,4,7.6104,2.3869,-inf
1,5,7.1921,1.5333,-inf
1,6,7.3105,1.8198,-inf
1,7,6.5992,1.5886,-inf
1,8,6.1576,1.7044,-inf
1,9,6.6107,1.3842,-inf
1,10,6.8557,2.0809,-inf
1,11,6.9842,1.2410,-inf
1,12,6.4605,2.0271,-inf
1,13,6.8684,1.6653,-inf
1,14,6.5003,1.4218,-inf
1,15,6.5510,1.3566,-inf
1,16,6.2766,1.3818,-inf
1,17,6.3196,1.4709,-inf
1,18,7.8561,1.7166,-inf
1,19,6.9767,1.4914,-inf
1,20,6.5626,1.5104,-inf
1,21,6.4095,1.4176,-inf
1,22,6.2605,2.2534,-inf
1,23,6.3202,1.2419,-inf
1,24,5.9097,1.2923,-inf
1,25,8.6464,1.2826,-inf
1,26,8.2686,1.8446,-inf
1,27,8.2947,1.4547,-inf
1,28,7.1546,1.2133,-inf
1,29,6.3136,1.4138,-inf
1,30,6.7089,2.0516,-inf
1,31,6.5446,1.3356,-inf
1,32,7.4634,1.8443,-inf
1,33,8.0866,8.3856,-inf
1,34,7.6114,1.4141,-inf
1,35,6.7706,1.5023,-inf
1,36,6.2209,1.3181,-inf
1,37,6.5255,1.3802,-inf
1,38,6.6520,1.2949,-inf
1,39,6.1390,1.2980,-inf
1,40,6.2806,1.3066,-inf
1,41,6.7858,4.2869,-inf
1,42,6.3668,1.7100,-inf
1,43,6.5351,1.3582,-inf
1,44,6.5951,1.2741,-inf
1,45,6.2270,1.3297,-inf
1,46,6.0872,1.3411,-inf
1,47,6.3094,1.8537,-inf
1,48,6.3016,1.4962,-inf
1,49,5.9954,1.2745,-inf
1,50,5.8782,1.3977,-inf
1,51,6.2932,1.3700,-inf
1,52,6.9666,1.3619,-inf
1,53,6.3605,1.4120,-inf
1,54,6.1647,1.6426,-inf
1,55,6.1972,1.5175,-inf
1,56,5.6962,1.4385,-inf
1,57,5.8262,1.3874,-inf
1,58,5.8987,1.4219,-inf
1,59,6.1561,1.3835,-inf
1,60,5.7394,1.3674,-inf
1,61,6.1632,1.3896,-inf
1,62,5.9882,1.4145,-inf
1,63,5.9867,1.3711,-inf
1,64,5.7481,1.7322,-inf
1,65,6.3893,1.4575,-inf
1,66,6.5300,1.6144,-inf
1,67,6.0982,1.4524,-inf
1,68,6.0990,1.4325,-inf
1,69,5.8137,1.4301,-inf
1,70,6.2549,1.4528,-inf
1,71,6.3092,1.4044,-inf
1,72,6.1603,1.3939,-inf
1,73,6.0572,1.4922,-inf
1,74,6.0681,1.7203,-inf
1,75,5.8946,1.4132,-inf
1,76,5.9697,1.4096,-inf
1,77,5.6813,1.3858,-inf
1,78,5.8968,1.6510,-inf
1,79,5.8859,1.4070,-inf
1,80,6.2548,1.4645,-inf
1,81,6.1931,1.3955,-inf
1,82,6.1891,1.4128,-inf
1,83,6.0914,1.9307,-inf
1,84,5.9033,1.3486,-inf
1,85,6.3060,1.4011,-inf
1,86,6.3325,1.4341,-inf
1,87,5.9347,1.3483,-inf
1,88,6.1039,1.3871,-inf
1,89,5.7477,1.4537,-inf
1,90,5.9691,1.3851,-inf
1,91,5.9792,1.3416,-inf
1,92,5.9167,1.4775,-inf
1,93,6.5231,1.3890,-inf
1,94,6.1255,1.4135,-inf
1,95,5.7909,1.3871,-inf
1,96,5.7920,1.4069,-inf
1,97,5.9851,1.4040,-inf
1,98,6.1451,1.4637,-inf
1,99,6.4256,1.4342,-inf
1,100,6.5276,1.4275,-inf
1,101,5.5464,1.3721,-inf
1,102,5.8837,1.3770,-inf
1,103,6.2440,1.4487,-inf
1,104,6.0200,1.4883,-inf
1,105,6.2231,1.3782,-inf
1,106,5.9336,1.4165,-inf
1,107,6.0921,1.4066,-inf
1,108,5.7852,1.4175,-inf
1,109,6.0800,1.4293,-inf
1,110,6.0733,1.4158,-inf
1,111,6.0851,1.4303,-inf
1,112,6.0687,1.4960,-inf
1,113,5.9809,1.4468,-inf
1,114,6.1205,1.4077,-inf
1,115,6.2300,1.4254,-inf
1,116,5.8339,1.4803,-inf
1,117,6.1119,1.3772,-inf
1,118,6.1684,1.4421,-inf
1,119,6.2960,1.5297,-inf
1,120,6.0703,1.3788,-inf
1,121,6.3512,1.3412,-inf
1,122,6.1426,1.3634,-inf
1,123,6.1569,1.4912,-inf
1,124,6.1657,1.4493,-inf
1,125,6.1684,1.4108,-inf
1,126,5.8713,1.4020,-inf
1,127,6.1353,1.4154,-inf
1,128,6.0412,3.2591,-inf
1,129,6.2830,1.4112,-inf
1,130,5.8978,1.4464,-inf
1,131,5.7805,1.5033,-inf
1,132,5.9639,1.4689,-inf
1,133,6.2971,1.4881,-inf
1,134,6.3206,1.4662,-inf
1,135,5.9183,1.5977,-inf
1,136,6.1740,1.4478,-inf
1,137,5.6982,1.3667,-inf
1,138,5.5175,1.4191,-inf
1,139,6.3376,1.3898,-inf
1,140,6.0496,1.4204,-inf
1,141,6.0424,1.3156,-inf
1,142,5.7236,1.3817,-inf
1,143,6.0795,1.4899,-inf
1,144,5.9811,1.3638,-inf
1,145,6.1277,1.4917,-inf
1,146,5.8703,1.4571,-inf
1,147,5.7431,1.4113,-inf
1,148,6.3101,1.4746,-inf
1,149,5.9553,1.7953,-inf
1,150,6.2024,1.4294,-inf
1,151,6.0604,1.4127,-inf
1,152,5.8793,1.3464,-inf
1,153,5.9211,1.4392,-inf
1,154,6.1790,1.4633,-inf
1,155,6.1432,1.4242,-inf
1,156,6.6505,1.4666,-inf
1,157,6.1001,1.4217,-inf
1,158,6.0438,1.3615,-inf
1,159,5.8403,1.3903,-inf
1,160,6.1638,1.3948,-inf
1,161,5.9368,1.4068,-inf
1,162,5.9457,1.4442,-inf
1,163,5.8916,2.4098,-inf
1,164,6.6795,1.4008,-inf
1,165,5.7558,1.4294,-inf
1,166,5.6862,1.3517,-inf
1,167,6.5016,1.3364,-inf
1,168,5.7925,1.4482,-inf
1,169,6.1487,1.4479,-inf
1,170,6.2682,1.4585,-inf
1,171,6.0061,1.3708,-inf
1,172,5.7256,1.3795,-inf
1,173,5.9325,1.3600,-inf
1,174,5.8991,1.4339,-inf
1,175,6.0448,1.3991,-inf
1,176,5.7055,1.4529,-inf
1,177,6.3365,1.3735,-inf
1,178,6.4004,1.4094,-inf
1,179,5.7652,1.3667,-inf
1,180,5.8993,1.3930,-inf
1,181,5.8661,1.5314,-inf
1,182,5.8812,1.3861,-inf
1,183,6.1544,1.3754,-inf
1,184,5.9811,1.3866,-inf
1,185,5.7344,1.3794,-inf
1,186,5.7804,1.4000,-inf
1,187,6.3273,1.4433,-inf
1,188,5.6090,1.4671,-inf
1,189,6.0855,1.4801,-inf
1,190,5.9312,1.3868,-inf
1,191,6.2806,1.4575,-inf
1,192,6.0981,1.4134,-inf
1,193,6.1380,1.4659,-inf
1,194,6.1895,1.3953,-inf
1,195,6.1980,1.4148,-inf
1,196,6.0199,1.4637,-inf
1,197,6.2966,1.4061,-inf
1,198,5.8667,1.3909,-inf
1,199,6.0306,1.3994,-inf
1,200,6.0498,1.4646,-inf
1,201,6.1978,1.5532,-inf
1,202,6.3710,1.4323,-inf
1,203,6.4210,1.7302,-inf
1,204,6.3368,1.3714,-inf
1,205,6.2084,1.4579,-inf
1,206,6.3416,1.4106,-inf
1,207,6.4130,1.4094,-inf
1,208,6.2942,1.5542,-inf
1,209,6.1384,1.3512,-inf
1,210,6.0505,1.4300,-inf
1,211,6.0452,1.4885,-inf
1,212,6.0712,1.4228,-inf
1,213,6.1114,1.4067,-inf
1,214,6.0010,1.4649,-inf
1,215,6.3014,1.4064,-inf
1,216,6.3580,1.3665,-inf
1,217,5.8993,1.4478,-inf
1,218,5.9042,1.3536,-inf
1,219,5.7527,1.9119,-inf
1,220,6.4197,1.4051,-inf
1,221,6.3513,1.4272,-inf
1,222,6.0697,2.8945,-inf
1,223,6.0715,1.6044,-inf
1,224,5.9268,1.4094,-inf
1,225,6.0465,1.4104,-inf
1,226,6.0337,1.3683,-inf
1,227,5.8757,1.3319,-inf
1,228,6.8224,1.3944,-inf
1,229,5.7301,1.4348,-inf
1,230,5.7698,1.4018,-inf
1,231,6.0368,1.4740,-inf
1,232,5.8866,1.4923,-inf
1,233,5.9521,1.4819,-inf
1,234,5.8809,1.5180,-inf
1,235,6.2170,1.3868,-inf
1,236,6.4447,1.3639,-inf
1,237,6.0602,1.4121,-inf
1,238,5.8513,1.3753,-inf
1,239,6.0191,1.4485,-inf
1,240,6.2656,1.3996,-inf
1,241,6.1609,1.4084,-inf
1,242,5.7039,1.5087,-inf
1,243,6.0146,1.4654,-inf
1,244,6.0882,1.3955,-inf
1,245,6.2477,1.3781,-inf
1,246,5.6268,1.4051,-inf
1,247,5.6867,1.3915,-inf
1,248,5.9355,1.3864,-inf
1,249,6.0630,1.4303,-inf
1,250,5.7714,1.4154,-inf
1,251,5.8164,1.3767,-inf
1,252,6.3616,1.4646,-inf
1,253,5.9014,1.5000,-inf
1,254,5.7253,3.8307,-inf
1,255,6.2552,1.4009,-inf
1,256,6.1294,1.5462,-inf
1,257,6.0506,1.5159,-inf
