training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,46.6953,7.4478,0.2800
0,1,28.1457,3.1436,0.5652
0,2,24.3153,2.5519,0.6223
0,3,21.3351,2.2371,0.6723
0,4,19.7750,2.2571,0.6937
0,5,18.5304,2.1235,0.7113
0,6,17.8585,1.8501,0.7242
0,7,16.2965,2.0532,0.7492
0,8,15.6099,1.6869,0.7595
0,9,14.2135,1.7863,0.7808
0,10,14.6770,1.8517,0.7731
0,11,14.4102,1.5623,0.7795
0,12,12.8682,1.6871,0.8026
0,13,13.3023,1.5871,0.7961
0,14,12.3487,1.5205,0.8117
0,15,11.9482,1.6450,0.8141
0,16,12.0047,1.6109,0.8145
0,17,11.9012,1.3553,0.8155
0,18,12.0222,1.4849,0.8141
0,19,11.8668,1.6318,0.8166
0,20,10.3228,1.3490,0.8410
0,21,11.6250,1.4673,0.8220
0,22,10.3956,1.5252,0.8383
0,23,10.7925,1.2909,0.8294
0,24,9.9649,1.3772,0.8456
0,25,9.6908,1.4973,0.8485
0,26,10.0532,1.3530,0.8434
0,27,10.1243,1.3640,0.8446
0,28,9.4470,1.3702,0.8538
0,29,9.2519,1.3372,0.8575
0,30,10.2072,1.3800,0.8434
0,31,9.5550,1.3478,0.8526
0,32,9.5484,1.2612,0.8524
0,33,9.5784,1.2055,0.8524
0,34,9.7198,1.5002,0.8486
0,35,9.2602,1.1718,0.8571
0,36,8.6182,1.2386,0.8670
0,37,9.0715,1.3949,0.8602
0,38,8.8492,1.2467,0.8641
0,39,8.3158,1.3704,0.8710
0,40,8.8948,1.2449,0.8616
0,41,8.9225,1.2994,0.8630
0,42,9.1513,1.2390,0.8585
0,43,8.9451,1.2198,0.8629
0,44,8.1946,1.3016,0.8749
0,45,8.3577,1.2297,0.8721
0,46,8.5515,1.1509,0.8683
0,47,8.4803,1.3053,0.8679
0,48,8.6442,1.1623,0.8640
0,49,8.3059,1.1463,0.8699
0,50,8.7512,1.2010,0.8652
0,51,8.6059,1.0934,0.8678
0,52,8.7110,1.3105,0.8630
0,53,8.1296,1.1129,0.8733
0,54,7.6479,1.1892,0.8818
0,55,8.1210,1.1801,0.8743
0,56,8.0268,1.1671,0.8764
0,57,7.6039,1.1873,0.8808
0,58,7.6572,1.1287,0.8817
0,59,7.7216,1.1985,0.8821
0,60,8.4861,1.1657,0.8689
0,61,8.1916,1.2162,0.8746
0,62,8.0181,1.1610,0.8754
0,63,7.4710,1.0198,0.8839
0,64,7.9752,1.0920,0.8764
0,65,7.8511,1.1901,0.8794
0,66,7.7290,1.2500,0.8813
0,67,8.0175,0.9990,0.8747
0,68,7.8693,1.1460,0.8774
0,69,8.7236,1.1267,0.8638
0,70,7.7606,1.0040,0.8792
0,71,7.6349,1.1057,0.8818
0,72,7.9328,1.0206,0.8773
0,73,7.3570,1.0842,0.8862
0,74,8.1144,1.1027,0.8739
0,75,7.2676,1.1039,0.8891
0,76,8.0172,1.0134,0.8769
0,77,7.3833,1.0073,0.8845
0,78,7.3457,1.1046,0.8868
0,79,7.5965,0.9833,0.8838
0,80,7.2767,1.0988,0.8864
0,81,7.5222,1.0275,0.8846
0,82,7.3838,1.1009,0.8862
0,83,7.2815,0.9186,0.8881
0,84,7.0626,1.1248,0.8913
0,85,6.9466,1.0441,0.8920
0,86,6.7073,1.0020,0.8963
0,87,6.7299,1.0497,0.8961
0,88,7.0738,0.9707,0.8911
0,89,7.0397,1.0109,0.8915
0,90,7.1904,0.9890,0.8873
0,91,7.3014,0.9981,0.8872
0,92,7.1565,0.9875,0.8885
0,93,6.9738,1.0305,0.8903
0,94,7.0149,1.0084,0.8894
0,95,7.0725,1.0160,0.8885
0,96,6.7756,0.9927,0.8947
0,97,6.9022,1.0179,0.8927
0,98,7.0505,0.9860,0.8886
0,99,6.9910,1.0238,0.8939
0,100,6.9910,0.9723,0.8913
0,101,7.3728,0.9984,0.8833
0,102,6.5894,1.0717,0.8982
0,103,7.0276,0.9713,0.8901
0,104,6.8722,1.0041,0.8936
0,105,6.7326,0.9924,0.8964
0,106,6.9237,0.9423,0.8928
0,107,6.5586,1.0415,0.9000
0,108,6.9379,1.0020,0.8924
0,109,6.8433,1.0069,0.8950
0,110,7.0388,0.9856,0.8898
0,111,6.7540,0.9843,0.8945
0,112,6.4811,0.9944,0.9001
0,113,7.0147,0.9922,0.8926
0,114,6.9831,0.9941,0.8927
0,115,7.4224,0.9674,0.8856
0,116,7.0750,1.0058,0.8896
0,117,7.1623,0.9959,0.8892
0,118,6.9868,0.9861,0.8925
0,119,7.5361,0.9776,0.8834
0,120,6.7837,0.9788,0.8945
0,121,6.8049,0.9434,0.8954
0,122,7.0303,1.0005,0.8924
1,0,15.2542,2.4576,-inf
1,1,9.0536,1.4182,-inf
1,2,8.2291,2.1271,-inf
1,3,7.4575,2.2532,-inf
1,4,7.0072,1.5380,-inf
1,5,7.0364,2.2890,-inf
1,6,6.8331,1.5955,-inf
1,7,8.2729,1.3239,-inf
1,8,6.9689,1.7544,-inf
1,9,10.7967,1.3612,-inf
1,10,9.8582,2.0411,-inf
1,11,9.3280,1.6931,-inf
1,12,9.4602,1.3535,-inf
1,13,8.2272,2.3036,-inf
1,14,8.4317,1.4449,-inf
1,15,7.9835,1.6892,-inf
1,16,7.8479,1.7875,-inf
1,17,7.3996,1.6884,-inf
1,18,8.1058,1.4553,-inf
1,19,6.7595,1.4697,-inf
1,20,7.0977,1.8917,-inf
1,21,7.4955,1.7282,-inf
1,22,6.8326,1.5237,-inf
1,23,6.8588,1.5992,-inf
1,24,6.3782,1.5707,-inf
1,25,6.8927,1.3216,-inf
1,26,7.0654,1.2963,-inf
1,27,7.0916,1.4870,-inf
1,28,6.6458,1.5931,-inf
1,29,6.9016,1.5519,-inf
1,30,6.7495,1.5475,-inf
1,31,6.9261,1.5020,-inf
1,32,6.4914,1.4217,-inf
1,33,6.8235,1.4827,-inf
1,34,6.8901,1.5968,-inf
1,35,6.7147,1.4078,-inf
1,36,6.5421,1.3807,-inf
1,37,7.0310,2.1081,-inf
1,38,7.1011,1.4578,-inf
1,39,6.3706,2.0236,-inf
1,40,6.4677,1.6853,-inf
1,41,6.8522,1.5430,-inf
1,42,6.7509,1.5566,-inf
1,43,6.9312,1.4578,-inf
1,44,6.5986,1.8117,-inf
1,45,7.5508,1.4784,-inf
1,46,6.5620,1.5327,-inf
1,47,6.5237,1.4037,-inf
1,48,6.9276,1.6516,-inf
1,49,6.5029,1.4620,-inf
1,50,6.8482,1.3662,-inf
1,51,6.6817,1.4250,-inf
1,52,6.7411,1.4905,-inf
1,53,6.9921,1.5720,-inf
1,54,6.3925,1.4220,-inf
1,55,6.8788,1.5986,-inf
1,56,6.6391,1.4265,-inf
1,57,7.0290,1.3756,-inf
1,58,7.0512,1.4737,-inf
1,59,6.9411,1.4592,-inf
1,60,6.3788,1.4467,-inf
1,61,7.0556,1.4148,-inf
1,62,6.8096,1.4308,-inf
1,63,7.0209,1.4613,-inf
1,64,6.7839,1.4757,-inf
1,65,7.0388,1.4531,-inf
1,66,6.5492,1.4558,-inf
1,67,6.2884,1.3584,-inf
1,68,6.7788,1.4850,-inf
1,69,6.8040,1.3887,-inf
1,70,6.9890,1.4415,-inf
1,71,6.8927,1.4928,-inf
1,72,6.4686,1.4419,-inf
1,73,6.1203,1.4806,-inf
1,74,6.6865,1.4238,-inf
1,75,6.5754,1.4757,-inf
1,76,6.5782,1.4385,-inf
1,77,6.5024,1.4659,-inf
1,78,6.7803,1.4245,-inf
1,79,6.8504,1.4629,-inf
1,80,6.6425,1.4621,-inf
1,81,6.2860,1.4155,-inf
1,82,6.8025,1.5013,-inf
1,83,7.1562,1.4061,-inf
1,84,6.8100,1.6598,-inf
1,85,6.4570,1.5749,-inf
1,86,6.8668,1.5932,-inf
1,87,6.7113,1.4244,-inf
1,88,7.0924,1.4442,-inf
1,89,7.4618,1.3991,-inf
1,90,6.7190,2.0961,-inf
1,91,7.4540,1.4810,-inf
1,92,7.4995,1.4607,-inf
1,93,6.9247,1.4148,-inf
1,94,7.0398,2.2127,-inf
1,95,6.6491,1.4617,-inf
1,96,7.0842,1.4095,-inf
1,97,6.6889,1.4369,-inf
1,98,6.9888,1.4934,-inf
1,99,6.9424,1.6992,-inf
1,100,6.6847,1.5862,-inf
1,101,6.3457,1.4714,-inf
1,102,6.5431,1.4332,-inf
1,103,6.6935,1.4132,-inf
1,104,6.6361,1.5410,-inf
1,105,6.1663,1.4988,-inf
1,106,6.7542,1.4098,-inf
1,107,6.7703,1.4591,-inf
1,108,6.5812,1.4627,-inf
1,109,7.0214,1.9762,-inf
1,110,6.8040,1.4917,-inf
1,111,6.2677,1.3728,-inf
1,112,6.5117,1.3923,-inf
1,113,6.7976,1.3929,-inf
1,114,6.7594,1.5012,-inf
1,115,7.1153,1.4362,-inf
1,116,6.3957,2.5556,-inf
1,117,6.3927,1.5528,-inf
1,118,6.6626,1.4646,-inf
1,119,6.6306,1.4490,-inf
1,120,6.9466,1.4922,-inf
1,121,6.2447,2.0363,-inf
1,122,6.9098,1.3869,-inf
1,123,6.3612,1.3530,-inf
1,124,6.7568,1.5014,-inf
1,125,6.6254,1.4600,-inf
1,126,6.5305,2.6139,-inf
1,127,6.5721,1.5160,-inf
1,128,7.0613,1.4011,-inf
1,129,6.9803,1.5430,-inf
1,130,6.5326,1.5268,-inf
1,131,6.4944,1.3862,-inf
1,132,6.6861,1.6183,-inf
1,133,6.7173,1.4332,-inf
1,134,6.7414,1.4184,-inf
1,135,7.2685,1.4092,-inf
1,136,7.0122,1.4388,-inf
1,137,6.5630,1.3666,-inf
1,138,6.7634,2.0605,-inf
1,139,7.1187,1.7703,-inf
1,140,6.4441,1.4134,-inf
1,141,6.9568,1.4557,-inf
1,142,6.7199,1.5323,-inf
1,143,6.7192,1.3905,-inf
1,144,6.9751,1.4491,-inf
1,145,6.3326,3.3066,-inf
1,146,6.7279,1.4975,-inf
1,147,6.9826,1.4275,-inf
1,148,6.7551,1.3880,-inf
1,149,6.8210,4.4323,-inf
1,150,7.0602,1.5385,-inf
1,151,6.7231,1.5354,-inf
1,152,6.6100,1.4167,-inf
1,153,6.6621,1.4424,-inf
1,154,6.7397,1.4202,-inf
1,155,6.9551,1.5699,-inf
1,156,6.6224,1.4416,-inf
1,157,6.7777,1.3907,-inf
1,158,6.4143,1.6577,-inf
1,159,6.9603,1.4774,-inf
1,160,7.0588,1.4181,-inf
1,161,6.6179,1.5375,-inf
1,162,6.4913,1.7613,-inf
1,163,6.6567,1.4978,-inf
1,164,6.6391,1.4523,-inf
1,165,6.8214,1.4562,-inf
1,166,6.9835,1.7868,-inf
1,167,6.4548,1.4848,-inf
1,168,6.7600,2.1533,-inf
1,169,6.5610,1.4354,-inf
1,170,7.0108,1.4962,-inf
1,171,6.4988,1.4483,-inf
1,172,6.8330,1.4341,-inf
1,173,6.6443,1.4288,-inf
1,174,6.5288,1.4488,-inf
1,175,6.5975,1.7276,-inf
1,176,6.8316,1.4812,-inf
1,177,6.5304,1.4864,-inf
1,178,6.6604,1.4970,-inf
1,179,6.6258,1.4828,-inf
1,180,6.4415,1.5559,-inf
1,181,6.4063,1.3831,-inf
1,182,6.6291,1.4817,-inf
1,183,6.5761,1.3805,-inf
1,184,7.1064,1.4582,-inf
1,185,6.8045,1.4071,-inf
1,186,6.0384,1.4780,-inf
1,187,6.8866,1.4547,-inf
1,188,6.6244,1.3723,-inf
1,189,6.6833,2.9502,-inf
1,190,6.8374,1.4000,-inf
1,191,6.9288,1.5120,-inf
1,192,6.1985,1.5097,-inf
1,193,7.0416,1.4225,-inf
1,194,7.1037,1.3781,-inf
1,195,7.0596,1.6376,-inf
1,196,6.6155,1.4709,-inf
1,197,7.3361,1.4908,-inf
1,198,7.0326,1.5341,-inf
1,199,6.7026,2.2016,-inf
1,200,6.4205,1.4444,-inf
1,201,7.0027,1.4311,-inf
1,202,6.8969,1.5062,-inf
1,203,6.7344,1.4017,-inf
1,204,6.8256,1.3942,-inf
1,205,6.7368,1.4775,-inf
1,206,6.3148,1.3710,-inf
1,207,6.8267,1.4183,-inf
1,208,6.8104,1.4362,-inf
1,209,6.6054,1.4678,-inf
1,210,7.2687,2.9734,-inf
1,211,6.8626,1.4485,-inf
1,212,6.8674,1.5197,-inf
1,213,6.9314,1.7190,-inf
1,214,7.0095,1.4511,-inf
1,215,7.1453,1.4282,-inf
1,216,6.6164,1.4453,-inf
1,217,5.9139,1.4586,-inf
1,218,6.5554,1.4789,-inf
1,219,7.2836,1.4968,-inf
1,220,6.8992,1.4575,-inf
1,221,6.3629,1.4261,-inf
1,222,6.2979,1.4849,-inf
1,223,6.3777,2.4284,-inf
1,224,6.5347,1.4841,-inf
1,225,6.3514,1.4095,-inf
1,226,6.7273,1.4158,-inf
1,227,6.6665,1.6815,-inf
1,228,6.5760,1.9245,-inf
1,229,6.8504,1.4321,-inf
1,230,6.5033,1.4138,-inf
1,231,6.5960,1.3910,-inf
1,232,6.5513,1.5466,-inf
1,233,6.8275,2.7961,-inf
1,234,6.6464,1.4737,-inf
1,235,7.3216,1.4071,-inf
1,236,6.1464,1.4631,-inf
1,237,6.7283,2.3546,-inf
1,238,6.4386,1.5393,-inf
1,239,6.7649,1.3992,-inf
1,240,6.7343,1.4580,-inf
