training_exp,epoch,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
0,0,46.3389,7.3366,0.2773
0,1,29.2946,3.0939,0.5449
0,2,25.4421,2.7820,0.6029
0,3,22.0868,2.2008,0.6606
0,4,21.1569,2.2690,0.6708
0,5,19.1356,2.0714,0.7061
0,6,17.8253,1.9147,0.7226
0,7,17.2070,1.9355,0.7308
0,8,14.8269,1.7549,0.7690
0,9,14.7986,1.8596,0.7701
0,10,13.7088,1.8373,0.7894
0,11,12.9524,1.5200,0.8008
0,12,13.2027,1.5633,0.7963
0,13,12.7858,1.7197,0.7999
0,14,11.6427,1.6150,0.8199
0,15,11.8859,1.4421,0.8159
0,16,11.3131,1.5568,0.8263
0,17,11.6974,1.6742,0.8199
0,18,11.2648,1.4577,0.8276
0,19,11.3251,1.5314,0.8234
0,20,10.6930,1.5966,0.8331
0,21,10.8895,1.3913,0.8309
0,22,10.5446,1.4455,0.8381
0,23,10.2898,1.5332,0.8395
0,24,10.5448,1.4774,0.8353
0,25,9.4762,1.4737,0.8543
0,26,9.9201,1.2845,0.8474
0,27,9.9991,1.4143,0.8445
0,28,10.3694,1.5327,0.8406
0,29,9.5068,1.2738,0.8542
0,30,9.6131,1.4088,0.8517
0,31,8.9968,1.2393,0.8627
0,32,9.5451,1.2948,0.8538
0,33,8.6528,1.3754,0.8664
0,34,9.5001,1.3539,0.8517
0,35,9.8239,1.3057,0.8450
0,36,9.1307,1.2943,0.8603
0,37,8.6051,1.2067,0.8670
0,38,8.5781,1.3329,0.8676
0,39,8.4050,1.2777,0.8713
0,40,9.3697,1.1564,0.8528
0,41,10.8198,1.2784,0.8334
0,42,9.2335,1.4381,0.8590
0,43,9.5774,1.3279,0.8473
0,44,9.0060,1.2522,0.8617
0,45,8.3484,1.2199,0.8698
0,46,8.3617,1.1112,0.8714
0,47,8.6269,1.2362,0.8651
0,48,8.5551,1.3030,0.8687
0,49,8.3989,1.1256,0.8707
0,50,8.3120,1.2774,0.8716
0,51,8.3076,1.1920,0.8726
0,52,8.9092,1.1855,0.8634
0,53,7.8092,1.1929,0.8788
0,54,8.4301,1.1123,0.8686
0,55,8.1622,1.2001,0.8727
0,56,8.2711,1.1864,0.8716
0,57,8.1368,1.1211,0.8745
0,58,8.0970,1.1439,0.8710
0,59,7.8235,1.1018,0.8780
0,60,8.1226,1.1372,0.8740
0,61,8.0545,1.1953,0.8773
0,62,8.0028,1.0522,0.8765
0,63,8.1140,1.2379,0.8747
0,64,7.6602,1.1418,0.8820
0,65,7.5846,1.1078,0.8823
0,66,7.8317,1.1895,0.8788
0,67,8.3216,1.1175,0.8718
0,68,8.5520,1.1085,0.8676
0,69,8.1239,1.0933,0.8739
0,70,7.6641,1.1049,0.8822
0,71,7.4330,1.1719,0.8856
0,72,8.1410,0.9220,0.8747
0,73,7.0258,1.0186,0.8915
0,74,7.4799,1.0755,0.8847
0,75,7.2785,1.0452,0.8892
0,76,7.6237,1.1268,0.8831
0,77,7.9128,1.0687,0.8783
0,78,7.2882,1.0171,0.8860
0,79,7.2342,1.0817,0.8873
0,80,7.4903,1.0545,0.8849
0,81,7.1457,1.0916,0.8904
0,82,7.4733,1.0956,0.8855
0,83,6.9454,1.0503,0.8936
0,84,6.7677,1.0568,0.8953
0,85,6.9110,1.0673,0.8936
0,86,7.0032,1.0154,0.8909
0,87,7.2060,1.0500,0.8867
0,88,7.3221,1.0974,0.8871
0,89,7.3203,1.0926,0.8875
0,90,7.2355,1.0757,0.8886
0,91,7.4106,1.0951,0.8830
0,92,7.1511,1.0851,0.8894
0,93,6.7208,1.0626,0.8964
0,94,6.9597,1.0438,0.8924
0,95,6.7619,1.0726,0.8964
0,96,6.6135,1.0236,0.8985
0,97,7.4287,1.1100,0.8863
0,98,7.2920,1.0539,0.8884
0,99,7.0286,1.0071,0.8905
0,100,7.5263,1.0081,0.8850
0,101,6.7653,1.0630,0.8962
0,102,7.4741,1.0670,0.8860
0,103,7.2795,1.1205,0.8880
0,104,7.0017,1.0847,0.8922
0,105,7.2342,1.1018,0.8879
0,106,7.2044,1.0978,0.8881
0,107,7.0126,1.0672,0.8910
0,108,6.7299,1.1010,0.8972
0,109,6.6094,1.0341,0.8966
0,110,7.5268,1.1007,0.8841
0,111,6.7414,1.1375,0.8960
0,112,7.2000,1.0858,0.8892
0,113,7.2043,1.0343,0.8880
0,114,7.2195,1.0696,0.8876
0,115,7.2655,1.0711,0.8885
0,116,7.3208,1.0362,0.8872
0,117,7.0378,1.0154,0.8918
0,118,7.4497,1.0660,0.8851
0,119,6.9397,1.0575,0.8921
0,120,7.5762,1.1124,0.8827
0,121,7.3242,1.0774,0.8867
0,122,7.1089,1.1055,0.8910
0,123,6.8653,1.0340,0.8942
0,124,7.1604,1.0794,0.8893
0,125,6.9270,1.0355,0.8936
0,126,7.1060,1.1265,0.8908
0,127,6.8505,1.0868,0.8931
0,128,6.9843,1.1138,0.8933
0,129,7.0346,1.0854,0.8904
0,130,7.0287,1.0697,0.8917
0,131,6.9035,1.0757,0.8925
0,132,6.7023,1.0801,0.8969
0,133,7.0909,1.0839,0.8904
0,134,7.0442,1.0376,0.8926
0,135,6.8984,1.0765,0.8952
0,136,6.8669,1.0894,0.8943
0,137,7.1759,1.0886,0.8904
0,138,6.9319,1.0216,0.8935
0,139,6.9721,1.1060,0.8920
0,140,7.1521,1.0837,0.8885
0,141,6.7784,1.0658,0.8960
0,142,6.8824,1.0360,0.8934
0,143,6.9408,1.1011,0.8942
0,144,6.8671,1.0764,0.8934
0,145,7.3943,1.1313,0.8841
0,146,7.1323,1.0650,0.8907
0,147,7.0386,1.0751,0.8914
0,148,6.7212,1.0780,0.8978
0,149,7.4915,1.1120,0.8840
0,150,7.1383,1.0725,0.8900
0,151,7.2833,1.1046,0.8877
0,152,7.0303,1.0966,0.8928
0,153,7.2449,1.0837,0.8888
0,154,7.0430,1.0644,0.8914
0,155,7.1306,1.0915,0.8884
0,156,6.9686,1.0819,0.8917
0,157,7.0096,1.0821,0.8920
0,158,7.1719,1.0630,0.8898
0,159,7.2047,1.0450,0.8885
0,160,6.5892,1.0517,0.8990
0,161,7.0347,1.0587,0.8912
0,162,6.9842,1.1001,0.8926
0,163,7.1691,1.0980,0.8886
0,164,6.9694,1.0665,0.8915
0,165,7.2416,1.0188,0.8867
0,166,6.9405,1.0780,0.8927
0,167,7.0872,1.0552,0.8906
0,168,7.2333,1.1012,0.8898
0,169,7.3556,1.0915,0.8866
0,170,7.3642,1.0615,0.8872
0,171,6.8983,1.0777,0.8937
0,172,7.0042,1.1389,0.8906
0,173,7.1024,1.0797,0.8890
0,174,7.3584,1.0820,0.8862
0,175,6.9353,1.0608,0.8926
0,176,7.0909,1.0521,0.8905
0,177,7.4571,1.0911,0.8844
0,178,6.7408,1.0612,0.8957
0,179,7.0785,1.0529,0.8905
0,180,6.7963,1.0755,0.8962
0,181,7.4717,1.0303,0.8839
0,182,7.0741,1.0813,0.8902
0,183,7.2964,1.0884,0.8886
0,184,7.1168,1.0630,0.8900
0,185,7.1006,1.0859,0.8869
